Public Address,MINA,POL,POL,AVX,USDT,ETH,PEPE
0x5f8411290C674C29485A2C1DBEc2Bd8255dF1f9A,3700.2073,9217.3493,7460.7628,1207.7696,9277.7229,7593.3815
0x4cC563886a7a92919B9b140A7c635Aa9bc31EeaE,2928.8993,2957.7255,3159.911,6069.281,5502.0159,7648.9753
0x243BdD3e6362BE467858e3B0663f154233B33C82,3586.8545,2980.1394,6381.0399,5406.9625,5155.6006,7791.3204
0xf443919d0D6900650Dc13D9b0d25AB4Ffcc92213,7984.4449,9962.451,9157.5811,9659.0203,694.0694,4923.5606
0xeCFa9222B71437CC2e7C9C5AE38B8A8bfbF945D3,9284.027,4271.77,7041.2421,7118.5795,3183.2734,6014.195
0x119e729F1e88546468Aa38cE0119218CB51E0bfE,6005.374,2558.1955,3425.7978,3974.8423,6355.0875,7413.076
0xbB66eC3e8FB69Da76fa0659dA5Ade130224cE048,3621.5996,3723.5039,1486.8253,7717.7295,3346.619,34.6313
0x1320306DE8D29cB265776DC2C16A02fF39185b21,1313.908,5916.7385,1819.7991,7090.5792,3930.0682,461.0225
0xfdf10ce35A8A3aC35D4A7f6069938aEbdBC97ab8,4616.84,3629.5404,8357.7225,5317.2729,4134.5,2429.2694
0xe6b42008Db72B43E73522592CC5f1f6528BCEC20,8151.6637,6594.7252,9897.4999,9335.5987,7891.0669,5876.5594
0x1b662d4CeD5fF6C3070564cA643a40943e8bDa21,5524.6631,3902.4073,2653.6146,4593.9283,38.0527,3673.03
0xd85484b966F04DB52c6eBe17ddA62513Aa241Dbb,3745.5265,5377.6993,4340.4705,608.8,5348.7726,6746.1276
0x38764C635B64655FE22683475046b0574C4ccB3f,6300.9873,6873.1764,5665.8126,3079.2205,9021.7854,4749.8726
0x448714DF5F4727DDCC29578DC0a05478675129Bd,8217.4583,1861.9191,5283.1965,2442.5246,2779.23,2363.6393
0x559BB489Aa4bb61bd702f80FE25A555761C900E9,2470.1931,1063.4148,2204.0084,3003.2266,239.6391,1228.7991
0x33086E044b1cD90095311084AAea8f1c7FCf1B20,6463.4162,2825.1191,1112.7839,1352.7655,6946.6513,5384.6304
0xa08834B5E046c556933c935D4b6Fe65AdA035b37,9796.0141,5165.8179,3969.4615,4394.3673,796.9329,3175.9095
0xF1Df4Aad6556380119225148f72810C4F1A5DfB8,3946.5047,1389.3107,9450.8304,74.6227,7679.8677,4347.2756
0xD3d0163D1c4196751aa256A55561d2aF6C1e592A,9310.6651,4014.784,9738.4146,9015.915,7980.8746,9915.8701
0x3bA8c30cdBc6c7A3ad6485EDf91EcA90bD79Eadc,4626.1826,8498.4841,6465.0233,6722.9184,1532.1473,9973.1768
0x7455f85d4AC08f1e054e21Ad918f1D201ed93a97,8137.1702,484.8658,1121.2782,9609.7241,3939.7067,6459.189
0xd65be211557A7D70fBC6fe189b83021d6bc8A36b,292.9298,5461.4179,7778.1503,8857.72,6917.8636,1421.8278
0x61698D7e77b6E750e5232a483D002a4E80BAF652,5994.6734,3440.3448,1796.9329,9555.9108,5643.784,2436.2266
0x74a69A041fF846836A613C5c1a4dd928b8E13D1F,2431.9286,4485.5868,1040.9961,9065.1235,8562.5423,5074.4838
0x8c3228A4354343d49fDB2cA77ED9DdfaF0f3F747,3436.1009,6563.1466,8842.8722,5069.255,1017.148,1583.56
0x17b6054eE155EAb6e2a995cA25674c06F82fb7C7,8.8417,5278.1127,9176.9958,9528.8514,2804.2177,1436.6383
0x3A7819a47bFb2eA91082d2BF9251c22E9dAB820c,1045.3459,6643.0114,368.7104,1734.8003,3480.7874,3217.8342
0x1a27E7704A90c9A30b7e1fC10F208dF2A2b61F7e,133.54,8175.4456,8498.958,930.3859,7390.4084,5236.2754
0x28D5C9e8654D0346A9368C8b3bc563cA93bF9bD0,1081.8789,8190.0437,1958.4064,2448.7538,1066.2053,7779.9304
0x158d2787f9b31d07f6B95e450C9C62f3Fd3Bbb87,5589.7164,1215.8866,9687.3496,4075.5177,1097.1184,4900.5771
0x5F3d2757fb78ebCE18aC37327D05b3c84C9087ED,9187.8235,4277.0505,4483.677,2392.8669,7239.9584,4134.9915
0xa639C5cb45A6aca6E2B0B82cfd4Db585b013f52B,1327.2783,9495.1323,9766.0509,6308.5999,5877.4834,7943.2006
0xc33263b92CbBBbbF74854C2b47eb96F812a5c94d,8506.6152,7984.3798,6303.8614,9930.8483,4874.6102,6725.4606
0xEAFc01025fb670753e885C866d53B6800b55188F,2593.914,7204.5007,9977.4684,5671.4997,8411.3028,9638.0243
0xa5CAaB2F35f5c50b47390705e536A170ba222405,3954.8389,6007.1054,6746.7403,1081.3136,6932.3157,3179.0995
0xC2339D2Af0Ba8Ef4684794C4142cD9F8D7144FC5,4959.2866,4554.2661,1097.9518,1617.0814,3715.5917,6651.087
0xB83D8DFE2AB0C9C3d015479a7CE31Bbd9BeA8E1c,2342.9484,4147.6356,562.1319,5032.4625,1449.2391,2003.048
0x380E57027cfeA8f9FAE4f4F553C97577313d6A6d,5896.7754,4372.9301,7094.8963,4616.9968,6126.1231,4100.9731
0xAacBc6eE7b7c76D026bbfF640Da8B0eD87fF3e79,5023.3517,9147.2187,8969.7634,9014.0774,3720.6355,2244.3975
0x8608280D319D0C11786358b161501991bD31ad0D,9307.046,3350.8594,2994.414,7226.9211,445.3847,2167.1534
0x90A96FDFb97aC5625A442E5d236aCD9C6B77F77f,4225.0395,7384.1791,6103.2832,339.2797,791.0902,6227.2812
0xB83CA068cA266184220C9729615aBc5cE30D386D,935.8126,1848.2312,7555.942,2057.6204,9946.0278,3090.1645
0x5F4C89c57baa05f4644933f75e5C239E5ED230ac,3385.5231,6823.9874,9983.6545,4060.0398,7667.3198,216.2497
0xaca84B62FC0343D7D235185C8C6A44322A70a113,2646.8316,8860.6874,6455.9688,5659.8186,3433.2558,6587.0002
0x290D11c7411CaE7b8dE05e38C6888F4c83477e38,8912.0301,5981.2225,6653.2771,6748.6634,7742.9699,101.6677
0x0659c92114BA87D69310C18d09501eeA04d1B0a1,4424.7438,1850.4806,836.2783,9537.9052,6125.9888,4410.531
0x3E2157064aBc70Aa819a39a580e81d083E807033,9427.004,8573.5914,1417.0816,2475.0757,8143.8292,4317.0075
0x4844F293FAC95b3F880bb17117F426F5fd9561d3,5585.731,9196.6576,31.0898,5802.1985,1643.2705,2072.2976
0x5DfcE3E1a83c42b7D87fFa35F313Adf9B3b65B00,3228.248,4976.9864,4953.8865,9607.8954,124.3815,2320.5546
0xd51975C483faFa66108476fdFE623EDD1C86A41c,8538.5404,2790.4266,1238.1956,9157.0758,1526.7963,8267.3236
0x4EFa362873E0a7486e1AeBa5C6aDB1689140367B,8487.3314,3225.3954,2758.5385,2911.3417,1879.0861,9448.2452
0xf215Ce886CE9c8666dB1B617808e3AaFAcEb9ab2,8434.5929,8995.0769,1432.8317,1013.5835,4842.2215,9554.0755
0xd756A2AB84FB12e22eF970cE97440158181d551B,6405.5706,2235.7236,2168.0924,5976.0731,4155.7015,7610.255
0xfc24b596ffc60B124679Da2A1D28E7E44d6Ffa54,4021.4369,9374.9388,6736.2727,6221.8357,5560.0081,2693.2872
0x4534B4328391Ab0Fc6D31a6eA604498CFFAFdea3,3265.9782,2528.3015,1189.5935,356.5734,4447.1544,6262.4331
0x92E395807179Fa6542BD6257F5C8ED5fd7A6582f,5864.0987,9379.7077,9603.9047,6323.9866,7114.6018,459.8766
0xF39A95500c47472ecD49685dE6b91Fc4F3401Aae,801.9639,3709.2756,854.9675,6279.0147,1007.4343,2707.7859
0x2B3C8b661bB8B2CfDC9BB4771cE86e8068e098dF,2916.0127,1357.9047,3257.2509,1108.2137,2342.3949,4543.1918
0xeF8b924f8f2B77cABF04eB83fb949Fe7A680F325,5177.116,2998.2464,6281.8083,5291.3962,5547.7914,9861.8703
0x956c6CcDA82907829e174952E99c3A0EE1165911,2722.5987,2114.9711,7645.0493,2977.2689,8580.3886,121.5694
0x2fC935DF88eacd5e1D7C1E9D6c5bfb4daf04c295,6801.991,252.0787,2177.0404,7186.7872,2748.2835,5971.9815
0x88EA35fA3ECC8a5182Af10a0a12eA90E2DB918FB,7503.8,9024.6891,3423.2447,7024.7647,6790.8378,4390.9688
0x842665589fd4c8ba5a04B979AD955A45251261C0,3081.8421,8075.5974,2830.1872,1954.7616,6208.9516,9614.4956
0x049120535244cD9201336580Be55dDefD1b7275b,8815.59,5743.3804,1362.1671,1798.3688,4844.8002,7423.2957
0xf159b72aBfA2A6ADF5Fa133a0b731A8D72467390,2853.8973,383.3816,1293.2993,2252.6067,1810.239,1521.988
0xAEe9B078076F1C84B72b2003Df8Bc31294B41D19,1323.3731,7223.3184,336.1751,9345.4786,1748.5437,733.2467
0x12BEE4923aA5258Ba81477c80A4554358DDae61e,8514.6918,2993.6874,632.9412,1586.9768,7567.433,2450.6405
0x65204ecfc0e218B91c72a9486f5Ffb4Ca6D5Ed0A,5567.0372,2655.6572,6155.4537,5831.367,8053.7857,7197.4189
0xe4D86CA4E7dB4284d4d87D860b2f1F31e276AE55,4602.7164,9703.0652,3588.1989,1180.9224,276.1703,6797.318
0x1AE298c9ee6c913cF56279c657AD740d23BE7899,1339.8847,8682.3076,9932.605,6138.7135,8136.7551,8689.4682
0x5E6E716C5c1fc8C1e5AEC088c0AC42b7e80F1c67,8345.7669,5966.4727,8066.0593,6660.8326,1544.4242,1555.8667
0x5E9E420F9d2BD350B2e83C49877034f0132882AA,5384.425,3685.1055,7962.1331,3035.2044,2925.5038,8433.2755
0xa44403F147409708c4566A14f884A9353cea78CD,4387.9717,8780.9025,6130.5542,5474.7597,2335.2866,6906.8654
0xDd607196A0e549792c83A88453F3d689D947d034,2443.4552,443.7002,7779.4356,7219.5691,5011.4163,9971.2764
0xff5549067e4Cf64DE7897277C63B17F233F1Ec36,4738.3629,9580.565,3175.8668,5050.3419,1835.2724,9410.2856
0xfE94A72047349de260015dD6413e601619ba103f,9224.4637,5290.0738,1551.555,5740.6614,7025.4337,2711.0322
0x90edde18C8E7E3d13e0726c22F6C25b1A31E40d0,6218.5818,4906.7969,9545.2717,4982.3507,6171.1425,3512.208
0x0e461edb0D0BbA845833efb567fE7B5eCFB2748F,9122.0551,6642.0223,274.0341,2820.5642,3234.0005,1187.0371
0x9CCF72616a4CE9aB01925215c2Fa98AD1d904381,277.1549,2063.8884,4028.291,6644.7046,4196.122,9202.9254
0xe5720bAA957Df8c12249d3dBeA790fC5308CC594,4195.0784,185.6457,1211.5793,8478.6458,2658.8859,8033.1773
0x7DF1955cD84D17b301680C1AE055Cd98e369ccb3,7411.4341,6136.518,2574.7169,9951.8878,6172.3137,7774.0154
0x66f0a04F5F9A7429fc082E7931C1a84808511490,5662.6822,8544.8177,4198.351,6756.9295,8650.3385,3477.0543
0xE4c376c8DbBd82bF59dE2A313BB80E05473DC63c,5114.7729,9966.4517,4533.2514,9469.5816,3775.911,3372.4359
0x5C4d70921152fF0Bd376dCD13c697Bd384a790f9,9810.5954,382.8555,4993.8723,8255.5889,6116.4953,7283.9119
0x04fB3b1FF1788934B3877024Ca415c802002c735,6911.7706,4489.8597,6778.3389,5962.7141,7275.1186,6351.5413
0x4ad69F537929C6F3e76040E902226070dd92002D,5985.7459,3563.9076,6115.7215,2769.0463,1752.1306,9854.6548
0x82BF15456E80BaE271eC89B8d7F5678bb1357A24,990.9481,2585.129,9064.9514,8907.658,709.3307,5773.4356
0xaaeA7f26054e25263aC976244fDB21cDb26C21b6,2255.4245,8384.7069,5256.2127,9974.263,9464.3154,4189.6258
0x03A7281D335eD3c43D9ca72866fbA9d09B7D78bE,3571.6452,1006.4039,5786.0061,9415.7761,26.4782,4591.6953
0x0D534bf02044c36396bD24B86e1A02db8e49ED97,7756.8504,9103.123,5080.0371,9392.1551,4894.3134,2118.9382
0xF9D34c18E9976Db35b33BE5423955F1c92BE363c,9571.375,7665.8048,7022.025,3791.6462,8521.5462,9356.025
0x357F7c6A39281D8e95743F12d22c58612027Ac36,6141.1535,7648.014,1279.5659,4471.7629,6239.141,7882.8916
0xc5Ed1E6b7f44F18365928E01c6A08B3B6a1cf471,5438.7232,4502.196,6866.6464,2532.367,6691.6452,6157.997
0x52ffF6A23579FFd7BE5c567CF0EAEf40D371CFe8,8101.6643,3381.2944,8681.9281,8771.0483,3501.3648,7343.2377
0x3099414d76517c4a6A107fe74110D7e0fF2AcdAF,3594.4328,8625.34,5960.999,4285.3533,3518.0797,9209.6975
0x4238Ce6712dD6367c4021c4a4A7DA41b0a3C0402,1068.0615,9052.9965,1896.6643,1261.6039,4874.7543,2645.0677
0x5fC4406F63f2f0Fe563187846D0C952c03F951dB,7933.6843,6550.3077,9260.8444,8447.9502,2807.7805,2641.6208
0x4179e28fFdeF98bcF20b9678D260fD1E8d6E685E,8132.6252,8896.6849,7489.464,3397.4499,5099.8611,4093.8239
0x3a56622Ce3e075d4246CAde21F4C499A245fC7f5,8622.5288,8578.8463,9257.8122,7750.3483,662.7756,7052.6475
0xC837fA6F80877dD2909cD5f1443dB60f793d0ADD,964.6203,5872.2679,8859.8617,6436.1783,7485.5873,5665.9975
0x3fC1255090Ff6035fcDD0C56A2e7E477b9055a63,5919.4235,4398.2962,1765.6233,845.9174,7318.9297,5529.3484
0x693fA1BF966De1a2efD385deb9490C20f1eA3eA5,4581.0081,7956.5936,5256.6952,18.8138,6395.798,2905.4972
0x240f9C0e158536c26D6B41eC637d0d0f4Fe55cF6,7932.6739,2088.0412,7532.8212,9010.6071,2137.7454,1405.9678
0xC34859fD02ee3B200549165CB9dA29067E1Eb5Cf,4231.0924,4671.9424,6664.5703,5559.4712,4021.306,4373.5693
0x05508d26647F294A6B0AC8E95A708bFC11A4D108,8676.8786,1908.1317,6560.5004,779.5885,5326.6096,3644.5624
0x164e25D13F34D0161b086B2C3Acc2E78A515516a,3333.6788,9353.2553,6196.416,9509.5947,4285.2653,2713.7323
0x934a8E7F20C4eeBe838dc5815b89fBC0cad5Cad1,9408.7471,6288.5417,6792.8487,3629.1319,5765.8231,1145.4967
0xDF2dfa6C8783EdBA57AD1f67FEf4CF1e4A911123,5612.5991,8210.219,237.3327,1096.3929,9755.8665,5967.7487
0xf9983A73790D98A49b12CCb482c23570B6770045,5736.5695,7905.0076,6197.8294,7676.7371,5561.9594,9820.3908
0xA98Cd1b39F1429ce06cA01edF333d393aE186579,6194.3355,8886.6039,8899.1873,2425.7198,5168.3863,8726.1148
0xBB9B4E93b03B887D0DE725d0a939D80501e4fCdf,606.8695,4675.9495,6239.2921,791.5369,4414.4774,6860.4995
0x491f0C490170bB6CF0F13E24e6c7E677E346Dc6c,1869.0172,5369.8173,6347.645,2031.2625,3826.6042,1359.4119
0xc3b721896C43e5f7dB8aaA9CfBde89ea5205C806,9893.9347,7764.9133,3173.793,7989.1825,7495.724,1952.24
0xD0D9ccf95B17262e4A3b66b0DE2F3243878B4c9d,3793.9216,7332.0948,3339.3809,1267.1725,5798.2726,3519.751
0x7c06484930cbad61B14E0038b0Aea3eC3b6488EE,2247.3298,762.945,3903.0226,2753.4435,9401.7233,8421.0544
0xdE5EE3B6183956dcB3d6Fef26ff7f75Fda4EF702,5385.1358,1770.0953,9566.1349,9919.0092,4614.9252,472.5753
0x74Ef81e3CB543bC6b1E370727A20131E0b637D14,4403.1631,9220.2536,2059.1254,7913.6791,4210.594,4313.5319
0x6ffc5f56f3c70b24B13A0C16F7be79C3c6cb53E9,6108.3119,6891.8974,3475.6636,1300.9001,9612.4377,2201.2361
0x25C5211c6e640DCC715652dCE4f887926c83AD4E,5254.4379,7675.5258,4520.6849,1495.1246,4842.8132,2144.6652
0x09EF9B7975C4d8aF981Cff8bC9BD9840d1793f20,6890.3456,3245.0617,7929.8424,5289.7397,285.1705,9825.6083
0x2C8FDEFD636445D6142f2B9372841946d58948eB,8703.5529,8845.6424,3873.9547,5020.2859,1409.0407,4123.9693
0xDC6fB8BB2cc1Cf4049C23E53F9867daa57969bb4,7489.4064,3093.5181,7650.5132,5689.2248,4186.7986,523.3079
0x739119CCea3fdD393D74795c7A5d29716A7F17F1,5935.2056,3551.7671,6514.3959,6169.7913,7787.7544,5026.2444
0x6c35a3d17292858Fcd0311Db101fFdB5fE0983C9,1891.2542,5675.1737,4616.465,3347.2629,9520.1394,2170.0068
0x38B9C08144C6e1415c092E1A4BC3a9568F5cAF5B,5770.8282,3453.4493,3728.2805,6874.0935,2182.1042,3684.3108
0x07edB15EAC8Bf049761787faAB7e79F6C954D60d,554.3007,1330.9567,7981.48,1806.0605,271.7407,6637.4051
0xbEDF32Acba43C4f92042ADB08AF20001F621d284,9741.1514,1809.5378,5269.2394,2796.4601,9310.5589,9979.431
0x276A0A29Ea234F69a75C81F72c4C84361fECeBc9,1823.1341,8888.2104,7389.3453,7744.8703,6009.4963,8367.2756
0x28880015aB18401237b95c75B57c4372209bb9CF,8697.9582,3970.2271,4973.6346,1103.7927,2800.6982,3369.1621
0x17C4a47D758687B0C44b8BEAa28fd2563673Caf5,3463.2029,19.7497,6373.8914,3228.2791,6792.5567,912.758
0x8FB708aE25B245fefAaEf1e1216727652634b41B,1756.0785,7402.6911,5507.322,833.4197,3945.2961,4285.5904
0x7D54731Fab50e730E730B362982CF6a71023f4DC,5410.659,5988.831,3293.126,5362.5379,7118.6965,1418.6839
0xF5d839262a272cBBB99Ec540B60D9d554d42Fa79,2948.4685,7100.2154,7751.2461,669.5476,6117.1757,3253.6957
0x397b8bbae35574CA34C0ec3BF0F07227b012a37b,6711.3508,5937.8759,4360.7612,2043.7798,7798.6375,7232.4652
0x3dcD18ef03591ae2ADd7782ca4F07759AF71D749,5448.0458,2769.0423,9411.4257,3332.7013,8950.056,9509.4316
0xBb46977291fB4ac9C556ebbCDbB43200665d27CA,5938.4118,6841.9841,8754.0721,4516.9491,6484.0555,3025.7111
0x184392D461E04bf1814E53Af1f3eB22D83dA42Fc,7918.5215,168.9815,127.1689,8408.0372,7399.5169,6868.8135
0xD1c75a77cada080e78Ec54Dd044ECd396eA86728,7540.1321,5820.7325,561.2191,7890.8853,6042.4828,747.1058
0xD0Bdc86Fe700B8a2aA62c41665eB1971a6449D8e,3845.3616,5064.2092,6121.5426,4744.2931,6049.3644,6134.5377
0xCA281B7351815aE111a471B8b876FA3e09D49362,8924.0255,7727.5518,3459.3294,4289.2089,1314.7339,2893.5855
0x7De97891D873f635dd5F54583398DAc248410c8B,2897.5838,9194.0661,7964.9605,1135.4716,3677.1026,4411.7154
0x914E665e714E73bF7be99f377a110bD3F6D74DAa,9146.8345,5199.1206,2972.359,7716.0377,8058.7344,8142.6123
0x9e8078307DA08329638D4573B89de638AD34E980,6209.9645,7783.0899,6364.5286,2594.2853,2843.1278,2457.752
0xCEcD134f03734f788b9953df63102686A3404EDc,2803.495,1920.7272,7917.018,3637.627,3614.0402,5587.4387
0xc33D55296A2422481530eC2885eB39340d3088eF,5616.6456,4546.314,6342.8098,1361.6875,676.5874,2641.9254
0x01436237749A9641F451022268C99DF15ADb5dd8,673.5683,4143.2754,4903.3656,9776.243,6746.4717,6054.0079
0x706B79ddB58EB9c1418ae11906A82A3b9af689aC,8180.8973,6975.8613,2674.7534,3489.9401,7765.6795,2016.5707
0xeEaC6A6Fa7Ec346E3b6eE3cE49faFB9091cCeBBa,5660.4943,9111.517,4313.8232,8365.018,1495.577,5873.4377
0x42821e8bA39BcC833100133EE2e641208aF406Fd,3829.3954,3108.8856,148.2801,2754.3707,5282.0087,7176.7827
0x217db2c2434aa0999aAe2CCc62564A0EA0F5f2Ae,6919.9304,6206.7406,9849.8457,6372.8132,5594.2933,1343.7679
0x2d66EF604f123a77F43c7dfb4Fd1639a1488b94F,8070.8949,3680.2559,4155.8137,115.7594,3922.0871,9439.0613
0x5748D3E44D1Ce9Ebb2d669074d0b691D48738400,7112.4604,86.452,3484.1389,7593.4182,7790.7973,7602.7736
0x84024a95615a0A72aD5680dA654F4b52a6cBDfd8,1769.9058,525.1225,8010.1942,4680.1451,8994.3798,4373.8183
0x3e53a65AeF730A182D01142046EFdc60EE92d0a4,3670.9754,20.1759,3363.5052,1704.9416,430.1535,2098.0793
0x43d576C3Cd5531BD38a7d54Fce00c47793e3114A,7645.1405,8386.4472,186.9193,4382.3643,939.9626,2556.4782
0x3bB87e2edf9EcBAea2FE3BcdB3B6B424448314F0,4683.517,1597.7776,1994.1049,593.0888,3296.5344,1170.8019
0xD74DFc0a5f7dA6cf0e4dc1311340d2e339149Eed,380.1739,662.1862,3013.0942,411.0244,2673.3617,5838.7989
0xc3a27f5E5D6b67cAec9E23817185c0E935944c2E,6892.5088,7187.7847,7923.287,5777.1095,654.9544,9426.0115
0x6577f4D056FFe98073813756AD9924324dB2A364,1603.6187,4587.5346,2784.1253,3409.5632,3497.2652,9855.092
0xFA0836561666ddcfdF0196B34eA2a5EBdD7499dE,9341.8744,6882.0232,930.5847,9637.5443,1670.0812,794.8353
0x639d6fD705892f042375007D00caD538c867cC0B,1732.3618,2757.6207,6523.7863,3606.8981,1262.6464,5101.9645
0x2694f1d5B849687756d4Ab0e26313B9B0F46c3C4,3790.4683,9433.8204,8021.0721,1188.1148,9865.274,1856.4709
0xDb36D247733E0dC97d46324E15dFE919Cf040D22,8365.7865,5274.3054,4503.0516,6878.3853,9642.4361,8463.467
0xa7AAe70Ec7181c4C32902312BdF122fdd93faE6D,6397.0464,805.2836,711.8244,9975.4865,982.0289,6213.4157
0x9F1e3FFcD183cD89596BD9e2eE77b1Ea16987149,2410.3354,4.0851,3997.6124,4132.2089,8712.0976,7984.9945
0x3cF84a410117cEEb5962408A3640147A45cC6541,4876.1316,3152.6627,2727.088,606.5002,9420.0363,4257.1879
0x1f8F15BE20fB12B8D07C0C3706d985a08CFa516b,6684.5741,7836.4042,7550.4455,6695.0358,2260.7115,834.234
0x422467d53cdF096F86fC05f240a364C189B55BE8,8756.1157,5164.5955,342.059,7865.0854,5930.4611,6801.342
0xBA921650B492e68633BCC7360e65ed4c9fE840f7,4842.9116,8974.7603,963.5337,9880.6994,6402.3193,9612.4786
0x086F804Ce8552bC4d8FCd2214860f6709AAa349f,8583.8836,7055.4794,9595.1162,1580.6639,5314.6537,8813.3657
0xcEB7cB238288ff5C99D6E72585B33A209e5AC4A0,2822.9195,3710.7181,9884.1052,9973.9893,8352.9637,4506.7082
0x0d4D1588E186951888382D654A9772ee103856c4,8347.4581,5587.354,1095.5864,8465.2591,112.2445,1615.5148
0x93FCa99bFb70a35Abd9a21f44559a6B47C171c1B,3113.3441,4167.5967,9414.2188,3336.8525,2657.8856,2226.379
0xaBB319f5c6474319370832ca397Fb28B34a3382E,9766.1652,1722.4974,3802.8824,1021.0721,1506.5177,3403.1988
0xaa06D14115F19e47c051db9281c8cae6Bf23D1c6,2180.5485,3875.0432,5827.4972,737.6947,1281.6346,5359.7698
0x9D74d6237E23ef0904a24c7b151e4f47BD82c52f,6470.6854,6304.1602,9007.4685,6233.513,569.1554,5023.992
0xD01Be40ecA4A38587792970c53A8Aea6d5eaD200,7300.8161,1157.5888,793.7201,440.3513,3442.5703,4418.7492
0x53260668D12076AF3451768c3fc1bc8EcB83084c,5741.7704,891.2643,2810.1378,8863.5046,785.9286,2071.7104
0x14f272a76Da0c6bb22BA7c3fa077FcFAD59683A9,5837.2009,8054.8245,4879.5026,7783.8196,8555.6451,2228.4633
0x83528b662cD164A9066F0921AE5718546eD514Ef,4483.377,1913.814,4691.0365,1643.3102,1086.0317,2841.5144
0x5E8d171631a4b44557396fe6dcb6A72129149231,9411.9427,3209.7362,5928.4112,9770.2954,5784.7252,5647.9173
0xAAa263DA411bc1e923F91D4Ed8E73d5206140413,2583.9663,3590.7693,8846.0909,6913.1865,1053.9631,6193.3417
0x872002A8FA0870A4d1D413c80Be588f6217db841,2444.7697,3313.1495,8545.2838,3883.7601,4900.1789,204.7725
0xAc8f437348998997A8dA73109e8d0334610d581f,8577.12,5209.8922,9539.3615,7292.5973,8628.57,811.6075
0xDf2075f878548150F4aB3Fe7Db53B0E41EAceDb4,1224.6619,1603.6018,3591.9001,7781.7392,2093.5882,4343.0483
0xCa2Aa3E1520AE620ec535EFF0985eF6a3a0D061e,7616.9007,927.0377,1378.9576,6303.0373,1898.1947,5859.2759
0x155866833AdE967F2b4B85A3BDb44d48b1c89DbE,2453.1488,8621.9178,4775.4083,3983.4693,7210.8623,701.6833
0xf9592211706c4Dee1f3cC03d07BBDBb2b93A5Ac4,263.7071,7663.9911,1489.1115,6668.0136,827.8191,8129.6762
0x6e131B59022072a5a7acF9Dc41E1e00162Dd9EDB,1838.8491,8676.6251,115.1749,3303.4422,7107.7713,1740.6937
0xcb1Ec4A812E61369760e9971ACC75f2b7D30c4Ee,1931.8372,1206.7478,6450.3604,2336.5748,9566.004,6614.7038
0xA05a3Ae13026c6F2F9E11a40567400ceEC06d7FA,6185.1439,6453.9223,7105.2973,7634.4355,3468.0121,6913.6144
0x131DeaD2d4F748FC7184F0F192DD32924E6D2Db3,7261.763,3129.4122,5813.8555,7813.1532,636.6507,5520.5794
0x7CEaD091d7f24fF4cE4Ce62C0F9D1Ef7317567FE,8105.2462,6603.3493,4460.9813,9715.1655,7242.2334,6356.9347
0x1E52648Da2e44C9164fD7085FFB4FFA18ca7798c,4569.4429,9371.5217,2499.0578,9977.2135,2891.8134,4798.9707
0xE034Aea9a50fe64a1dD3D238398a6979d540fa4E,1102.2378,7978.6014,210.5724,203.7439,9542.8693,9976.9336
0x52f691600A125e38D17666c0bB3b7B615029e824,1603.005,1610.1411,6490.68,2689.8398,3925.5099,2127.2769
0xa29b529741601FF2d184998539Cf4B4AC14d753C,1753.584,4791.8375,5772.1767,4637.8792,4837.1948,7328.0177
0x392Aedf2534bB7D79dFc6362d17FbCec4e98DF2a,2135.7612,9097.2328,9100.3601,7376.6811,5506.1414,7366.7881
0x94b5993721ca15e5851E9aAb57adfF8c23639B0A,7572.7677,3712.6161,3274.3934,5594.4493,3174.5646,9345.2976
0xa781Cf5Fa24b1D0c17124831653A24EC19Fed287,5051.3493,3077.2141,2572.5004,3171.1044,1198.6932,5317.7018
0x73a064c05c1D09C80C631E7069BFB90c292234C7,8828.89,4624.2942,3598.0445,2068.2884,8321.8707,5195.0413
0x2dB87FE1F8F65df1754f558ea8A11B1E6344a632,8951.4176,7103.7948,3863.5038,3725.0237,1091.7876,6807.2885
0x561ad49b9f0eD5C5A0DA34275db013D028BF22cC,43.2581,6365.1367,2686.5806,7996.9969,6813.3722,5594.8539
0xb2036302eDd975a8d782dE7E6E1ED0D6B56A4f16,1043.5966,5527.3708,4953.9967,9523.15,799.1483,8521.8748
0x98c5B85BD259Ed010Fb6c8034ef0b58076854d55,9869.8436,9605.0612,6718.1308,8459.114,4868.3607,9749.1658
0x5d6B62E48Cabdcce7B5A7f00ae7C2aC828C9641d,6628.0685,31.5889,3601.3641,9673.3135,1924.257,3496.0126
0xd0E1360EC4Adedc473bB75529B36d5b78311C309,9354.672,9738.7571,4917.4802,5064.2002,9649.0727,8121.1374
0x40CbB34A373Dc30D0535E1Aa993c92b7594897F1,2687.8955,5889.8631,2564.6505,6533.1019,6019.4993,5960.3316
0x71531574d9e831D458d56155fc7a1DF0854f5A23,3173.2818,2905.621,3009.9568,5343.9406,780.4971,5618.2047
0x5568163A16d2861385Bf7aDdA4c828fd85b16F39,2937.7337,6375.6654,5900.7181,5451.121,2008.8973,6650.2521
0x1d645A34bD0B0387847cF926a92e7b09Df8b9D47,3378.9714,8365.414,2815.9574,825.3087,216.7891,8075.9716
0xa74dB88524F8d110Ac8471B97382c3654f2bbf6F,5380.8533,3967.6822,3594.9268,5412.7164,3044.6734,3700.2163
0xF0Ea7eEA2DA963b0F6D41bb0Fa3cCf0cfa0A6D38,3400.5295,6059.3212,7694.8558,5407.2477,8505.2435,3550.1337
